date,temperature_C,turbidity_NTU,pH,DO_mg_L,BOD_mg_L,COD_mg_L,nitrate_mg_L,phosphate_mg_L,TDS_mg_L,conductivity_uS_cm,fecal_coliform_CFU_100mL,WQI
2038-04-01,23.711443346087123,7.618755272380026,7.190658439913435,7.4894946515998,2.1352741876715386,10.3945087022842,3.042296056553063,0.5786199702259178,221.7142654272494,647.8894188531834,37.516699976776856,10.073362945753086
2038-05-01,21.614815641386336,2.211144951264273,7.2226168733391605,8.340382557489106,2.2883629237321435,9.9576383495796,2.7673838918491853,0.4038626378608433,213.22088781060958,595.96167770114,20.758640178229463,17.172673521323254
2038-06-01,20.410407580244875,2.457911284503359,7.112354196857067,8.460187289326154,2.5434730512001664,11.914820927153757,2.030348417715862,0.47347808638804834,179.69505631837131,611.5251222771734,26.152504922853147,12.509755299932646
2038-07-01,17.896832192309528,4.527646720471792,7.045573136188056,8.791179444097043,1.8971145063081618,12.625976636510973,1.983019087142003,0.2949982795667231,180.17096965490146,563.1603329812962,38.266356211907556,13.84180235806913
2038-08-01,15.12173830655733,6.520416788383301,7.019738975367637,9.809251985076983,1.3845859623032453,11.591256606387283,1.2262415653752794,0.2862920292593478,184.81159415103494,537.870917089592,38.48932957081059,18.055363694291767
2038-09-01,14.436146224171045,7.033087648260941,7.004413616627401,10.176807360211885,2.4286459643261824,16.377226051961088,0.9217997629595145,0.27710891578176433,188.87501140681502,588.9547178199757,40.7808509768701,18.16226188752747
2038-10-01,15.890547115377313,3.6314836265328094,7.211128613914539,8.70738670972468,3.1460925836111926,17.331215888762593,1.434915168890667,0.421732834220161,200.28315257769387,574.8893143931163,38.51539058960406,10.000351404983963
2038-11-01,15.660818674137232,2.795640644209618,7.062491675681644,10.04842495744805,3.1784859968477406,13.46729383313106,1.3691644861965937,0.4188985182972793,211.04086966338585,636.521340530345,43.12917701602872,11.834094988011266
2038-12-01,18.193060544293644,1.6709612651646197,7.225437057308998,8.81723296845416,3.2024677691777397,15.978055065810022,1.856428479041909,0.4108142988802029,215.70105861950626,689.8397552105306,45.004916009502274,12.827279941145186
2039-01-01,21.534994627518092,5.675300276507047,7.360033816149655,8.28644731641657,2.95615739819319,14.85192745535577,2.3238259798287464,0.6196679943429986,268.82185410967907,679.6356184177831,49.0740583332901,8.290140343914985
2039-02-01,24.013793300943068,5.768822306668204,7.26832217557271,7.975450444222324,2.3934647781220995,14.61615929212163,2.409813435674492,0.6131634507239363,293.1726504181656,749.7301456239679,40.62314979309192,7.789245688488218
2039-03-01,25.371696887804575,8.411308536453538,7.363661850647247,6.60840629915667,2.9214713900080973,9.31443556241252,2.9972407408708035,0.6412823196298298,258.55404059860166,635.1658932367636,44.520813423255746,3.2337065023464207
2039-04-01,26.15834026979134,6.517940546252526,7.440978074431871,6.676638531581147,2.0885726686376316,15.448758582701556,2.6096610871561152,0.5524615514269768,273.6188894939061,724.0454911240996,38.61778042946968,7.485773340156995
2039-05-01,23.630671663908448,0.0,7.211106925103914,7.476912605672606,2.966117470568589,13.114115008253883,3.016834018130886,0.3992323502269439,176.55942077314563,538.2677171657277,17.006316195561986,13.646246781339574
2039-06-01,19.92605669049843,3.278602986433287,7.126739253166079,8.204984418925623,2.2960008983202553,11.660703680094052,1.9459514673344127,0.4087400482763258,155.95726522100824,515.190859278478,27.927413385931864,12.388529294517365
2039-07-01,17.580052857495808,7.0727365894625445,6.930892621824616,9.798961415960772,1.9545466973548273,13.505689675274152,1.9945110517572704,0.3358695907599175,180.4261995279143,537.6007045966766,20.73560663318859,15.198553290436228
2039-08-01,14.527034879437371,6.259578785185562,6.950913806891799,9.52553244260994,2.0909368502716057,16.627267160456178,1.345437106067814,0.4079932763878009,161.3305859704712,563.9604157373489,38.32346493268389,11.044758220175703
2039-09-01,14.979176427722162,10.295677552926115,6.992254086572271,9.532987181274711,2.6216083777838417,16.193671430418235,1.7215189032295262,0.29518565705738603,195.61634367242272,623.6436462328319,49.45041360285042,12.614741290781602
2039-10-01,15.265696823843934,5.94362661311256,7.066522331085871,9.765331406680207,2.7311451817271153,17.3773346811485,1.2948261247359283,0.43173809837179755,188.68897194098696,583.7350143512357,47.439485511186305,11.758748845225476
2039-11-01,17.785782156339636,1.7729071905849945,7.293095497560063,8.572694650484655,3.389712876807272,17.478376303783655,1.2980448891007152,0.3754599798911658,199.81899807580993,573.7956959536433,37.239593552136185,10.655876545108319
2039-12-01,18.889339941282614,2.682847079925865,7.336332104149425,8.619392729976841,3.1259974542463516,16.484055529637054,2.082061394713831,0.4827170440410496,233.13379213464293,697.3863792850802,43.878425970853236,9.446351532991585
2040-01-01,23.020343510110326,6.141657677530282,7.279377560406615,7.871895426972489,2.7848291714000397,14.73260976372096,2.3520143724651974,0.610677878741702,227.8253403113946,619.2257066344523,54.66188452273352,6.764977718324908
2040-02-01,26.109216578600396,8.065483759330679,7.419497662739603,6.8395516935968965,3.707186575725574,14.497985276296486,2.9266266276342994,0.5945826657858956,243.29215914476617,600.0772697193261,54.54194903276502,3.990399401454468
2040-03-01,24.86809563093874,8.714334600778194,7.417587942881555,7.245621348705336,2.741137515252889,12.144419480959074,2.7255100324346064,0.674662328452433,269.6499959933558,718.2266642887457,42.85162675972262,5.593836118155334
2040-04-01,24.86996687597059,4.074056969688879,7.399272384255329,7.070775436028004,2.680943591507764,10.098009890109617,2.484829888185409,0.4098693833299033,248.86433463331332,640.1532617407245,32.908234402111844,8.737672187859118
2040-05-01,23.429652906119326,3.003028942297223,7.335879260965706,7.036798649797862,1.9092487530844453,10.557775859100893,2.721795567611419,0.43073396233666683,213.7278843571212,650.250090340657,34.219496402576254,12.289341447288418
2040-06-01,19.636518360191506,0.7877234929797341,7.027075645362354,8.71950769448782,2.163226676207187,8.527871337093933,2.1823622793403707,0.32073980802200597,143.7503675064687,504.19142035950057,14.176898807076318,19.27483535998661
2040-07-01,17.8717832851515,5.210283514111796,6.966837202141594,9.734027407371022,2.2740009533266723,12.399829151591234,2.1853034425235003,0.28182412088760067,157.0292891456583,553.6553309348133,28.971295881914518,14.912925427997529
2040-08-01,15.745180997940878,6.699605513302564,6.899616490821788,9.571065402828156,1.5884317669509385,12.065534078107246,1.6473468485267293,0.31080802028626797,135.19922234971577,544.8438439211384,44.10172549915286,15.088444866995335
2040-09-01,15.118603509171628,6.936334291727637,7.0035482082696285,9.810454769606112,3.3977092393895676,16.199724568904095,1.5111348551557202,0.3443442781166415,193.28964646109048,553.6687037530141,46.30054363378527,11.657739353696229
2040-10-01,14.684475449921555,7.099530445294668,7.129248208782077,10.105970239566355,3.3663218115484796,15.976588159493973,0.9419178921034703,0.4016222979758374,175.58029796250287,546.3923330169822,46.903647170640184,12.982316059106989
2040-11-01,17.42793209304469,4.299757957478723,7.26955075528689,8.635284778120148,2.834638255474772,21.359636924930697,2.095981509878171,0.41833826786001455,194.39000212086097,589.3148710015795,34.365156383510495,8.842793990299734
2040-12-01,20.479615023039972,3.6257171579167218,7.285640737400014,9.06110210749185,2.629380491726209,18.141756731532453,1.8051144380284858,0.4439067848752265,242.77240552644457,710.2851478606972,43.138988679448346,9.81897948807032
2041-01-01,24.138500022375,3.8427621294583014,7.342706395101191,7.546306512975371,3.170528601523431,14.08116361917832,2.483494419621537,0.5644818568207695,249.0304001299711,653.7941186567433,39.13032574987893,11.310520597122874
2041-02-01,25.421054874299497,7.5281043817805156,7.411917919844942,7.79747904106077,2.974941793878025,15.093986230151513,2.5046844114611035,0.6269356215031574,293.4743656978786,722.3764376683478,47.239495493595655,6.523968238612947
2041-03-01,27.582426758100837,9.6704129913242,7.310918770871412,6.311180112265195,2.882803329881023,12.483330933720797,3.140993135771423,0.6878135015197631,243.64789146579875,679.8160544653724,39.60470043213189,1.6259590514876705
2041-04-01,23.467095733986252,5.573403679095987,7.475223558909213,8.360450835526567,2.480025613785993,10.3343549037439,2.5604019435884546,0.5990868783396115,199.21540773347633,581.5062498288974,28.166996311997654,10.465586169503945
2041-05-01,23.648264880130778,6.024985144621065,7.080823123870791,7.8979959775812185,2.4154748758311944,9.294394050518756,2.915912216546992,0.49847682171703267,164.06536426788347,550.6738228887536,19.697772171553545,12.118450867290488
2041-06-01,20.33799333334064,3.3295687637987625,7.123062427020245,8.636717701005782,2.647739610282482,12.64165556698388,2.2474793187976276,0.34749875078918974,179.66061279685778,522.9447965662429,34.325306914738114,14.11401167109317
2041-07-01,20.23063582684018,5.646868763086062,7.193594300576791,8.535950825031213,2.3855299439003397,11.171447822710492,2.01922774943721,0.3162177662043267,160.03531600382354,606.4828722824333,29.166005142779746,13.493057204647318
2041-08-01,14.760112174576523,7.544313161469789,7.000766707099757,9.71056050912609,1.9413234371887707,14.201522194772082,1.9060528228095361,0.3025133706899859,128.16592152258931,451.81760537460184,38.29823894039842,17.19998206402882
2041-09-01,13.9937259802961,8.165033478048485,7.007066674198068,10.481781168315525,3.1611983200167124,17.199913255674822,1.1167111356088708,0.32158045487495274,190.1688780238245,575.6007359160304,42.27896046431292,13.778110917698452
2041-10-01,14.892816016015304,5.167542229067254,7.063343905001537,9.832939943935394,3.4676700882502303,19.162284102916917,1.165625485415183,0.36057193726808634,201.22466528062122,600.862566845669,35.385478582636686,12.354862450584442
2041-11-01,14.849845014762222,3.7752759360107517,7.176132659418771,9.000710864874582,4.243849435308643,17.186658276674137,1.6509132516758878,0.43680832929171837,207.80633752290024,669.0901503150542,35.05903831460313,12.185833026639301
2041-12-01,19.251111047528557,4.124307032159113,7.401544697265539,8.24034765343506,2.6308625720975596,16.728379388908188,2.498811172129396,0.4796214222115599,265.77749518089934,658.9208693433668,38.15444413307549,8.74499097174745
2042-01-01,21.48616849915654,4.2836147552888235,7.191345244055218,8.054119574333766,3.137473813778729,17.034776184324492,2.2460192068962543,0.5512458005828407,267.12721536498026,760.201947111833,38.99208643314792,8.392890068540813
2042-02-01,24.450402426768786,6.119350076372454,7.52245197656875,7.511398986574026,2.079248146728496,12.61917173937776,2.8905901187419505,0.6137991089565358,244.43041212084324,689.3609228143255,45.33976810066285,6.913593388016451
2042-03-01,25.408714980019557,5.413388689008792,7.263813630805805,7.1251858594351525,2.8766549269611175,12.2120830262121,2.888787995079209,0.5726451844431919,231.03857080242406,659.0707159363335,33.300938106304564,7.171468416485508
2042-04-01,26.639317816510957,6.09818785767764,7.286728274834877,7.327758861789726,2.1946102196132786,14.104632440458237,3.5496725764302166,0.5192182720967036,253.07627005462007,650.0753944713914,45.58745673928546,6.711128677931878
2042-05-01,23.741988721889197,1.2452105400032496,7.175096452416341,6.784062073912251,2.8867613059464468,12.509432410661214,2.112732126840976,0.36138336010928657,215.33214523765577,640.1324551176258,31.08020814608755,10.284645376867454
2042-06-01,19.42569853965984,0.0,7.155367442290249,8.701010539687104,1.6923799672423523,11.534617798347643,2.2827707946002382,0.3243082455554245,180.93441382349744,549.6970220626522,26.850282957174016,15.624334336820766
2042-07-01,16.524774701361036,5.9340100463432375,6.903855854887723,8.641614634504878,1.4883582723271156,9.600577072537252,1.5314216266856535,0.3753939594918941,143.22637884716664,552.8394058667024,31.277386721484866,13.556363652756
2042-08-01,16.320373122810494,11.479275535759218,7.037196532821512,9.723791637491043,2.2513793879575306,11.167229336049402,1.0627380138381708,0.33420689051280317,173.5837478376409,531.2437608832295,52.34349221394031,10.19882689186057
2042-09-01,13.417112342488261,7.981576935197503,7.184214566861134,10.107938428601134,1.822308939587846,12.690408002595404,1.570208148624776,0.3236188542709578,149.54453022260566,520.9220405002259,40.70917056215461,12.801117316996772
2042-10-01,17.809837709573372,6.566887084232271,6.982885618458948,9.215384561416304,3.139850941761143,16.27385814702098,1.454802689098211,0.3844844288108654,194.59109432083733,575.2284488408609,43.70153097822178,11.183185248463769
2042-11-01,18.813848028799562,2.910484890613296,7.205740487368596,8.450984808564202,2.139697702093334,13.69149749166198,1.4023211546652778,0.4184361741524753,249.2015870714967,644.1766917344352,42.336088453691744,12.999730736833998
2042-12-01,19.31900629101972,2.6584782741790303,7.238758245067684,9.18203439990817,3.0623266427070597,16.59923882387463,1.7935116400140276,0.4135424266742229,225.47797131175201,660.4565514748654,46.19852999534885,10.850960366013446
2043-01-01,20.341366258111957,6.6827070761828695,7.402365173457022,8.83134830109555,2.2571781269940194,12.000797606610135,3.2889065071429027,0.6242834522194404,218.9823028324171,644.5372166709146,50.75118402148323,3.0607421474461027
2043-02-01,25.894576731995855,7.588691849489252,7.4013091026583036,7.259773538205791,2.813355341651767,12.686941735977202,2.679876995148849,0.677694715905478,244.16910922949074,702.523969811266,42.493391607587554,8.117845241362334
2043-03-01,24.861159994783826,8.37042545105405,7.326411250278271,7.232903102558668,3.3718872619721485,15.263224657800233,3.162627847273135,0.5715183248593332,270.0662856602844,651.7031752441816,39.312836913940345,5.946408808969105
2043-04-01,25.87329238382003,5.849376928674457,7.347090243963315,7.263619818163045,2.553173276874239,13.033308793552742,2.7647251242490656,0.5218079322067611,239.51318561507392,691.1948994928422,38.57471429912542,8.052910434341198
2043-05-01,20.688166925512668,1.8665971535463837,7.353783854823172,8.045201241426893,1.7844132783013527,9.864914143403299,2.744109997849024,0.514923655267562,195.66579314540388,668.6621568788127,30.140801354390717,16.55431603913815
2043-06-01,19.39873289891016,4.191783077997729,7.093010877370405,8.992539038880745,2.073580221234106,9.460446883673374,2.3086678710226725,0.39364086817647936,167.2766854356036,537.365795478097,25.92769352723912,13.299778199904713
